,RELIANCE.NS,TCS.NS,INFY.NS,HDFCBANK.NS,ICICIBANK.NS,ITC.NS,LT.NS,KOTAKBANK.NS,SBIN.NS,BHARTIARTL.NS,AXISBANK.NS,HCLTECH.NS,MARUTI.NS,ASIANPAINT.NS,WIPRO.NS,ULTRACEMCO.NS,HINDUNILVR.NS,BAJFINANCE.NS,NTPC.NS,TITAN.NS,SUNPHARMA.NS,TECHM.NS,INDUSINDBK.NS,POWERGRID.NS,JSWSTEEL.NS,ADANIENT.NS,BAJAJFINSV.NS,CIPLA.NS,COALINDIA.NS,EICHERMOT.NS,HINDALCO.NS,ONGC.NS,TATACONSUM.NS,NESTLEIND.NS,DRREDDY.NS,M&M.NS,GRASIM.NS,HDFCLIFE.NS,BRITANNIA.NS,APOLLOHOSP.NS,DIVISLAB.NS,BPCL.NS,SBILIFE.NS,TATAMOTORS.NS,HEROMOTOCO.NS,BAJAJ-AUTO.NS,UPL.NS,TATASTEEL.NS,ADANIPORTS.NS,IOC.NS
2025-03-27 04:37:25.455410,-0.030111912943748594,-0.016783204495531397,-0.010013732353460342,0.01941318520877165,0.019624611608397794,0.0034999034157795796,-0.009464023855381185,-0.04916670090970173,-0.018438303777109595,-0.010628042930630186,-0.02363839754603311,0.05037365807937526,-0.019151153076149334,0.023460210618993053,0.03761149308273494,0.0041682914850958335,0.007249947519772367,-0.013137209538092507,0.013520217112024294,-0.03780414417194457,-0.024504678502581582,-0.010546221907812228,-0.01603135582090091,0.0008676560932311859,-0.026121122441228044,0.005643564713017785,0.006204606736812504,-0.018024000452803973,0.0008042169431957231,-0.0057224964024687065,-0.022760507544452562,-0.020344661108695136,0.04948591440043461,0.014708748924016463,0.017622736142688403,-0.009795302532348383,-0.06346540162238136,-0.00999238945202241,-0.03263801652592738,-0.000893067732301899,-0.030501292098510352,-0.030202105802072974,-0.013292972319907337,0.03136653487152523,0.013976721018868833,-0.021714967585561424,0.01758379016506942,0.01787359509339937,0.02618599446239811,-0.0020674052198708464
2025-03-28 04:37:25.455410,0.0222437037918559,-0.021139727777187943,0.01929549848851217,-0.019401519096075504,0.0021388085405332122,-0.006795279951526768,-0.002866402120691243,-0.03167443678270915,0.013296570685371384,0.01180965231619161,-0.00030181579493622653,-0.010843531130674851,0.00039197564027963094,-0.018211897116057217,-0.008780355118533286,0.035859516453558726,-0.019573927335006087,0.024089687512396974,-0.030696836024252938,0.037218039435901316,0.02351465484612732,-0.0018370045760972445,-0.024833376548914272,0.004992797561853776,0.035206039920432336,0.022326446515141516,-0.05073542029921883,0.024977138088500255,0.021230061585073248,-0.011856473900831378,0.007405237354858297,0.012333447343098722,-0.0003110606860039254,0.005028027833046792,0.0002654946889819257,0.0016159724098749083,0.00306834676483368,0.06018895742599982,0.0016039648778855163,0.014182244001831481,-0.009615326320254693,-0.02646113068930994,0.024671769806693934,0.029030437797318755,0.0015265424534373253,0.02522483507059697,-0.026723313799453006,0.019589974965157315,-0.01341786232401904,-0.02754265603649555
2025-03-31 04:37:25.455410,-0.0030593173681997244,0.010098288525568688,-0.004293700711429317,0.010525344026507424,-0.009290927790368853,-0.0006391166659746875,-0.00699237514200094,0.015586194863416678,0.006013267067604934,0.03253295028171339,0.023584051472107084,0.0041822681753723185,0.021044772293670442,0.0052535555338286645,-0.0004194881311874496,0.02496469953115635,0.008330588560172016,-0.01930852621947319,-0.0038054386085782754,0.008258091454512811,0.013818896629528845,-0.012286325561879759,-0.008908237756103676,0.014252405331602113,-0.03689372004309511,0.009953652560431079,-0.048170446217370516,-0.007452293046927248,-0.022506133592807655,-0.01379043225680268,0.02922914160972693,-0.011362201153691506,0.005369774968865928,-0.005999323511564011,-0.008754858978401588,-0.005709261139166423,-0.010637856434852187,0.027325551171895196,-0.013731948703791075,-0.013260214983347727,-0.0159363660438154,-0.04401391102406682,0.012701255808824967,0.01908943230129397,0.03195256510489201,0.003719066543946717,0.015394746359378476,-0.005624682961629982,0.017568457666701558,0.018364902051435573
2025-04-01 04:37:25.455410,-0.0077375237531024325,-0.003977154109397477,0.01742676228173481,-0.010156556007236892,0.00853984269473118,0.006633981779962754,-0.02323935831982625,0.016085928108028464,-0.012593233700550108,-0.007107755170207822,-0.01690011258090195,0.030861059811062692,0.010552606740049169,0.019806502382444673,-0.022688748315814376,0.004682209633838742,0.028354091541291593,-0.00882692820493446,0.006017726098089701,-0.01700970287341025,-0.005359531905112885,0.03466904987607121,-0.02285304785155072,-0.025201517239586115,-0.015306359795820597,0.0004518210950975469,-0.006293589953555612,0.021631920446100975,0.00098765889500512,0.01987889024214185,-0.02986555185836352,-0.002145687454648417,-0.03037941585772406,0.012253461793011155,-0.006992987944981755,0.02315049877825998,0.008109637903909441,-0.024693233842301338,0.010870749228678743,-0.0049869994797379046,-0.007545877785038868,-0.013580084155002696,-0.04561703232557529,-0.0030268248953714398,-0.016743521334869862,0.013293720992250152,0.008268797868950366,-0.034678050786963455,-0.02132182651610024,0.016053380515686215
2025-04-02 04:37:25.455410,0.023808638482323414,0.014671849969783959,-0.0049329562928389315,-0.0154766038217007,-0.02155853291733481,-0.034284419290960606,0.01628480986573447,0.008968810939559643,0.021724061441286375,-0.003578000618771779,-0.04662414845651142,0.03981847461520099,0.026339507350532403,0.010466913637735449,0.0006096651213140402,-0.009376546448695717,0.006989662452303554,0.009694078087626542,0.03322812220335609,0.01113040827046181,-0.008922669484563618,-0.005942476915722855,-0.02164049355960164,0.033966832935319206,0.02312272304715794,-0.011349596735362111,-0.0034613645104327358,0.012503916973901751,0.004785063424015304,-0.027304254109063605,0.002037585540082147,0.001943689119541317,0.00349964173550346,0.014005865558264134,0.0005774455798137316,-0.05789411492534641,0.0396796796570347,0.00514410810811627,-0.0029509529163293346,0.0002145699192405408,0.012659383438804732,0.003727016571339279,-0.012946159657016093,0.0021574194723538677,0.055264132335842334,0.002137490215762426,0.023890739641567977,0.038795957235902,0.04111850126760758,-0.01761477780228215
2025-04-03 04:37:25.455410,-0.01761845630012966,0.009915431720904408,-0.011831611948007154,-0.0016419544688440005,-0.015966822770593646,-0.026820175401071483,0.021243372032857716,-0.019019247538078658,-0.0027830867878045067,-0.011196060914527546,-0.008434384834702713,0.040882861339251605,-0.010922278103557488,0.004282449541337887,-0.009054978128443482,0.0165054838964936,-0.00691556809159227,0.01603850302320239,0.014883171255188676,-0.0536275479866532,0.013303677271710206,0.03647766681383211,0.0064470102282842565,0.004536271473638409,0.004683282277596318,-0.021574333949390147,0.004273081700703229,0.04552080185449068,-0.010793692778449078,0.03215312060471403,0.0029770187932925273,-0.029948448489591908,0.03839230039799585,0.006626070423282328,0.03241249200789496,0.00016777907778514734,0.04023442404296861,-0.011728635186795152,-0.027064042624759314,0.003485876417345615,-0.03460540456426359,0.0025539075586777007,-0.015241006320958643,-0.002120763332183323,-0.04847164014442586,-0.03515841903315034,-0.013428384988529952,-0.0007222108916318402,-0.015343188076285118,-0.014931831036386602
2025-04-04 04:37:25.455410,0.01704973212813518,-0.0009570360660938594,0.03801455603507473,-0.020411756154855493,0.030233745531789237,0.015248431377234663,0.007345328690979502,-0.00045433031522897825,0.011379327925720793,-0.01999368285226452,-0.017142504316238732,0.024367998554655882,-0.036783668886087834,0.02031320462678296,-0.0015437597848934198,-0.01915318070624892,-0.02579231818859838,-0.004541072802521721,-0.016933886905992176,0.0005673491589678376,-0.013739828226056235,0.016643756295191985,-0.0006041471458883616,0.03259993832682792,0.01888151832328954,0.01704886517764339,-0.01415313182955554,-0.029520353977366555,-0.031045519506588046,0.016920629114084405,-0.025307405628118066,-0.015191550344042846,0.025894345051869362,-0.016121500872214884,-0.024528792904655757,-0.0016176828936595685,-0.002806392683182784,-0.019988030907198327,-0.019307265772535148,0.0024535311235267367,-0.03977402080714449,0.0034807732949959868,-0.011994407950050153,0.022802823835003757,-0.006108696162887953,-0.016855848250689018,0.020212218217839823,-0.014581795426128375,0.01421115291724709,-0.008763629681682303
2025-04-07 04:37:25.455410,0.0064106355829837355,-0.01657244181577867,0.02157022265995595,-0.01062927725313495,0.008504424252601192,0.003909656087338882,-0.007055887349853921,0.0004278576740385653,-0.018004305272948596,-0.012564150315243562,-0.046072703492958195,0.0207641751708447,0.004502882868198383,-0.05505261057020097,0.008647668650075975,0.009977217013637265,0.031558874702503965,-0.01151626221672658,0.03382905924490648,0.007031643404928438,0.0030027934151844885,0.010090256257912043,0.010145929178650068,-0.014261878741521808,0.011292565322047468,0.018601349607551308,0.0006890664196493281,0.025360355254984573,0.03480465625256663,0.022071848128791444,0.008058449395509122,0.027149550720815006,-0.011768672389251798,0.006013895535202469,0.013912964244232835,-0.008609684949971148,-0.01616017856763288,-0.02665351135435958,-0.01623712212357294,0.009177869714989385,-0.014587465940946794,-0.028112619188501553,0.017592388256811413,-0.017163298483279913,-0.03404438347475223,0.01385141148840962,0.003685365637991763,0.00879722220922107,-0.021473725714080297,-0.045578986811995334
2025-04-08 04:37:25.455410,-0.02046457581668378,-0.03024989381885506,-0.03598050638044436,-0.023737066068468714,-0.006471429276960485,-0.00318473260869507,-0.013697599978312446,-0.022928146305422337,-0.00011775964482636541,-0.024270976959794358,0.00617867049332226,0.012274893284021753,0.007721528422763445,0.013959615977686237,-0.021696587458794304,0.010553518387433118,-0.023166639317318924,0.028536335267257924,0.001374649989894145,0.018807429104378538,0.02345084264347424,0.007843819602901776,-0.03301987361319712,0.03619810973576828,0.029453603259022347,-0.0308867171362219,0.0030258814999656867,0.023158575491546145,0.028087494015130044,-0.00879737390645205,0.02256833626379122,0.01805976014175241,-0.00745403978660675,0.02411645934499559,0.0098881970027224,0.03442512780139922,0.01211992176438669,0.009102777538918182,0.027018066780497597,0.017227540282967215,0.009677630180385827,0.01642742284592094,0.000883728756762182,-0.01573920714097967,0.036834294397679,0.003825788675973164,0.03519435485709062,0.023562623915592083,-0.002545053626151403,0.007193428611664131
2025-04-09 04:37:25.455410,-0.0010165914546001393,-0.008466034997235321,-0.008471250170648852,0.03902310003133262,0.01693850381510557,0.0008683015783597426,-0.013665348264015626,0.030110073598848486,0.039766857588911145,0.0011809717434582468,0.004631136956389933,0.0159395098842871,0.027487181303707163,-0.012661331094987554,-0.00675901756721307,0.021472015591802205,0.017320373256550108,0.03466998318996572,-0.00462751318076896,-0.01997611977189679,-0.015850094087559177,0.008341062382234709,0.000697368978315065,0.015876410057802083,0.006388098314411968,0.03178620281352862,-0.01429281938009015,-0.01914976875045655,-0.007164247479199882,-0.002501941628932342,0.030200297243876247,-0.0007530750363824344,-0.022366276605574508,-0.011498435533042412,-0.017308235009230215,-0.017397043993862955,-0.006928458268450299,-0.013214533318478897,0.026023614744225234,0.008317991701350206,0.006257678764398706,0.005278594041470191,-0.02767195467815115,0.020494046776043485,-0.004745260839069835,0.02383351011248153,0.05469744251350082,3.89881182440093e-05,0.03093131898031439,-0.004969217060369484
2025-04-10 04:37:25.455410,0.019762695788256793,0.017474405252619632,0.024300787969394413,0.0012045452833919505,0.025901149602546362,0.007424007837483585,0.04654720041600786,0.017886327475284205,0.01956662943350468,-0.015011576644022374,0.023078167724828957,-0.010579480195952898,0.023973246292995937,-0.036780856280856346,-0.03622386177456943,0.05419761350610125,0.013183077330518768,0.019878272489554864,-0.006060692883480399,0.0022112965088006537,0.007841193911912625,-0.03879639284026834,0.04115418015008311,0.011494486266010354,0.013675023765197882,0.011910215378512461,0.020556378874486213,0.020432494309340302,0.01064766479140307,-0.02856722139956925,-0.00449738010245377,0.005348142327801428,-0.016661294513589643,0.041582140847159874,0.02940098959861319,0.015810279790208687,0.008300981767962958,0.01966195120617835,-0.005743419645916577,0.009526191879527593,-0.014911878122485043,0.01504730495495324,-0.007190083549778077,-0.0003873041027833204,-0.0029380132847354927,0.00852901558055564,0.030787764021717415,0.02573743570308001,-0.015981103329919723,0.019708016596568935
2025-04-11 04:37:25.455410,0.01627868951242397,0.004770478036660673,-0.023712133036460727,-0.013586388567745702,-0.008428168606708732,-0.010348555676397886,0.0190737009403072,-0.00392698399500642,0.006630385441985642,0.005162370243341899,-0.02216018039849503,-0.015991157406550865,0.011172230030465193,0.010666957174088075,-0.006621620301536696,0.00831366486317204,-0.004244366653474145,0.0022039324070893727,-0.032493341697008425,-0.01817261885365326,0.006791391543841975,-0.005090603044126621,-0.006969681587532436,0.00516711651788836,-0.014083641170901814,0.028093547632473077,0.004031588444018596,0.007196939054011767,-0.009238356029813518,-0.01004351581750144,0.049297559901207405,-0.005399400676675428,-0.03843343125977365,-0.010063082075853085,0.011222401643400244,0.007596131973688688,-0.012798771207260456,0.02017083821450148,0.024747312234832695,-0.03163976317460694,0.023607306437315245,-0.03807082781877202,0.01127099596751962,0.027682623035077642,0.009321184429287558,-0.019013657185300303,0.010059605637079817,0.02191803409792662,0.04361845520014387,-0.021701977967649385
2025-04-14 04:37:25.455410,0.029955505153925793,-0.02471775787010727,0.015788273283958633,0.00476821220110401,-0.008080720102522908,-0.015180741084819815,-0.016436544517842145,0.0010371787240337634,-0.008514562779333242,-0.03109643410353665,-0.03198896431569579,0.0004324173459229716,0.015684162249182693,0.027589068349272536,-0.001369618918275933,-0.009726421162105554,-0.004770938927064252,-0.01578931215124176,-0.0016968288765267141,0.005592010636976244,-0.0014477839067790835,0.01725345879160811,0.016852181096960746,-0.004480595253306075,0.0121525176366939,-0.026695736347790183,0.011374288731153367,-0.004057746729272528,-0.019598881555457772,0.010319665564332932,-0.0415090378429097,0.02725680294161695,-0.0011971097432250807,0.0011474816578354195,-0.009701574520831212,0.025404929613533002,0.00549870270704157,0.02759404589964067,-0.0029680771743411955,0.0015034232759673417,-0.0127491245141523,0.006707273045076316,-0.0039004973698951654,-0.013014567415402738,0.0004038147293105971,-0.015541427526852725,0.04585259652147819,-0.02125185313984761,0.0003944102678626394,-0.011953619651570635
2025-04-15 04:37:25.455410,0.007237371967169594,0.003955784076149145,0.01374620854300818,-0.001748088009745763,-0.010608992344640586,0.004407179205006466,0.003786777647493032,0.004656796431811687,0.0018482616291899297,0.007092394051687464,-0.007663753342741682,-0.0029079163439955052,-0.0033420074550874557,-0.0022515030243136958,0.005066790610767775,-1.1486309807357147e-05,-0.03688623466987022,-0.016240046722854853,0.01039548437754832,-0.01756020837406317,-0.009621934380092513,-0.0004780579209629589,0.016680244960861186,0.02421506752970924,-0.007450205950999445,-0.02718260523665957,0.001875155422326635,-0.01610774572028961,0.03637554459240876,0.02607824848084871,0.007595415856034776,-0.0035132156773386384,0.030240330723587693,-0.013034290411049705,-0.0373782087871094,-0.01292697618192948,-0.015864663968609884,-0.016686178499199497,-0.0060515287896546225,0.010039585246145732,0.00970186406957852,-0.02352997613245082,-0.012470959182776162,-0.0005957446273727653,-0.011440423929941015,0.0025550808096017345,0.012491219696317972,-0.013060723246537682,0.01981659853157492,-0.030078357502613333
2025-04-16 04:37:25.455410,0.06573710730160566,0.008172858614216063,-0.013574651653776002,-0.003927092936054353,0.019583982193421647,-0.019251583811878373,-0.006773589550186591,-0.04117069840256051,0.004441441981500041,0.01702483086026097,-0.001267656317047992,-0.008601447601775617,-0.02417209761384342,0.01936870075588905,0.0052775798510908715,-0.03550440600661443,0.00707620452233768,0.010890761880854518,-0.0072337672715397485,-0.007691520837458683,0.02449351095426125,-0.02799194125374792,0.017647337857085877,0.0033017406473718263,-0.008598982868497335,-0.002482464963321501,0.04169213941314357,-0.01397944777369137,-0.03315084486599352,-0.021880784232016188,-0.028138074943245703,0.005123693279475755,0.007579838784175303,0.004953129693491833,0.005070062175749469,-0.014260578400666015,0.02389724106934032,0.009957570642644124,0.0016410096179223206,0.01496626848476044,-0.0067786497716386795,-0.00747432838028713,0.007099127036616083,-0.01811128331595614,-0.024941412176317287,-0.046861949756275674,-0.01781669312535391,0.019460160097840556,0.008522471818824505,-0.019780155043965263
2025-04-17 04:37:25.455410,-0.01807010140964169,-0.017326387408859733,0.00032360670878438713,0.012702316901993102,0.019774341553399133,0.00862772899118281,0.012102476220258045,-0.0044534495522086485,0.009439872570112818,-0.04017086577083515,0.01875010501999667,0.014324659363289326,0.002850358214249131,0.03222085308050392,0.018407983678536938,-0.013484774896125113,0.012816049121656447,0.008828874947361808,0.008869598106461015,-0.019607280431341592,-0.011517444577192445,-0.0005482392672365837,0.0038259056216493666,-0.03961584104063712,0.018227338447558316,0.010500366227165403,0.012351348460840036,0.04065837337413525,-0.005223693701892286,-0.0068334134182529505,0.0023010034099346915,0.023150548984962882,0.02744470483908285,-0.0349480651344421,-0.00039498969327869687,0.022173733754617904,-0.011363878794689397,0.013063385546377619,0.0061773861734758075,-0.01343688747356865,-0.01701954123572515,0.011125182991300218,0.03233538066571117,0.0006470442501839817,0.0038627978275886277,0.03340463802325071,-0.0002855068922455804,-0.055250853389143595,0.009594625332041093,-0.023411564402496643
2025-04-18 04:37:25.455410,-0.007500828812625871,0.00356812876939705,-0.04217744916378546,0.015528953442502203,0.027827271410617138,-0.0341274448615123,0.011305829626488158,-0.01322677434635602,-0.021257559563835602,0.007949450621746155,0.028306912255243896,0.01941638033145331,0.0199511155580712,0.026445503741236564,-0.030761655676796028,-0.00771533556676757,-0.021511320650980856,0.028132515538197757,-0.016930334129121052,0.013432108796160597,-0.03639511805318919,0.03399758704507714,0.011752388997231251,-0.022085835652590834,0.018362833958854068,0.035779429934673174,-0.009303005400890135,0.0005135245028692272,0.0021840896835817218,-0.0025291800858850294,-0.00998784790904564,-0.01516179094595839,0.02172723289577964,-0.01047551307330894,-0.020319304548714823,0.008966110198170368,0.01362875587230302,-0.009024159019842073,-0.010665571392584184,-0.012761872888731304,-0.011669156307582319,0.002319180745257162,0.009681479526948686,-0.029501870764347002,0.008044230897111029,0.009291633491915028,0.015610956196768331,-0.002492216857418593,-0.028422390774872155,0.020213791361481596
2025-04-21 04:37:25.455410,-0.0007175391191273899,0.0016627911651372184,0.035278945287039294,-0.010161476324536943,0.02046129169873354,0.020863939147143153,0.021929963967074858,-0.019725678458673672,0.013772876221360688,0.02474468913628257,0.024487306324430618,0.0022655693843002807,0.013535201870839982,0.032756877687494114,-0.029661114292219782,-0.010031919819736095,-0.002619858320384933,0.013418568814945743,-0.002321250303686406,0.0175147398541105,0.013222863176886004,0.02511967681053221,0.014376434456674527,-0.003222100438690786,0.03369474530380967,0.014515713691202607,0.016777799945847185,0.01601369366839397,0.03297502977474938,-0.027798609854656355,0.010581368467254663,0.03118445460866344,-0.010491000397975339,-0.021573466794443278,-0.020582665413590856,-0.03087037131389476,-0.02510792812723399,-0.015048095945635736,0.0009368758383890746,-0.011042760978460412,0.015065944253555666,-0.016668957958169642,0.02617330144949972,-0.00929574024764383,0.014304742299382412,0.02473231125698106,0.016875881012700787,-0.02851946529282679,-0.008997411443277169,-0.013556715392266036
2025-04-22 04:37:25.455410,-0.028270891401853494,-0.022613167241776727,-0.00569805329962773,-0.01107749432432681,-0.032672336699611795,0.009902755115778419,-0.01664895710240065,-0.005135168294344089,-0.021521803438201526,-0.023978008863615004,0.006012760409281042,0.029607928822295036,0.017030304411979058,0.015226043066456956,0.01101823442908484,0.0035408213274922148,0.001256448637900412,-0.030007357043461805,0.006807582273527198,-0.004201224195688679,-0.023807223333384055,-0.0007403541818560929,0.013122443455506897,0.006677634551900492,0.03243356296003683,-0.004363130160309948,-0.03278365780276588,-0.015436520015518013,0.018263966797082924,0.01225162622190469,-0.0020396930423127978,-0.030571820211744902,-0.014799101726509802,0.003201636246422502,0.01771240247634563,-0.010339367810390758,0.015994874382247448,0.03216744852588068,0.016115888749974664,0.011165708811603055,0.007690852334069315,0.0006252676031518477,-0.011113814638875034,-0.028631062342838964,0.03802243493358315,-0.03160633819400083,-0.02225102593147338,-0.00907210339677636,0.024126139247491983,0.0029790718505843454
2025-04-23 04:37:25.455410,0.021125117466296688,0.007626590689715573,0.016440374417791136,-0.005013580962810682,0.006100639616644138,0.005604858082475419,0.0025913455348638313,0.03580501179791631,0.032585786246657984,0.03338781921661833,0.01635550167184945,-0.022586957877814336,-0.008087731447266325,0.0020066580923124825,-0.04111289676582361,-0.016076942906097465,0.01211773534309068,0.0213102670541025,0.004284027975322101,0.001263960764137646,0.014235811186617438,0.019340741762263632,-0.022090573389539788,-0.0006319694286173907,0.01867091188032485,-0.02023065072152236,0.0028878314513179713,-0.015212179644254836,-0.033499903545036396,-0.014078444502858955,-0.01614938574838377,0.032557062790272054,-0.014021535018181219,0.02018387570018026,-0.039379179780730814,0.00819399045624811,-0.01900717876233787,0.005037209446363779,0.003086026103459486,0.0209564918270948,0.019667376263436735,-0.030593965332049628,0.0003327024259282577,0.014276074845962789,-0.04392615963473504,0.025074298965302624,-0.02160230438773391,-0.0054914522422152305,-0.006406904485839339,-0.007140702316571738
2025-04-24 04:37:25.455410,0.018400320810657636,0.011647593180674607,0.012695891843398617,-0.046607891518896556,-0.02088427428350523,0.019953419533233527,-0.035079078860311,0.013228967300737974,-0.015045179694817818,0.008841181506384107,-0.012386262709936523,-0.0033788912145277764,-0.00482254656762372,-0.03204739193889217,0.0041573504725289905,0.022661882146474754,0.0005758956627187564,-0.019653075276854514,-0.032119659286939425,-0.028885012430341375,0.026834770148114005,-0.0068535725739633565,-0.034226800753993994,0.024574962543898782,-0.03449715543107945,0.024790179981136293,0.006859624688048752,0.02189817146683663,0.0004448961983245454,-0.003413626823493844,-0.014815021437187725,-0.006977799999607849,-0.034427109379879646,0.013330871512295783,0.006762736165462528,0.017108102706451106,0.005707218938308068,0.013132741819454456,0.0013547399677590075,-0.007678607339387883,0.007690077067103887,0.023233351233026563,-7.10422141520975e-05,0.014722871464088667,-0.0008547091068401981,0.044141258754391524,-0.006346292103497019,-0.006687197103558567,0.0032712851617725954,-0.025204281423808428
2025-04-25 04:37:25.455410,0.0008796196424290234,0.021919037945322746,0.0272820529593639,-0.030256981793466052,-0.009806211613267361,0.03325051238853101,-0.024955623333456273,-0.010983680168328064,0.006411965734529909,-0.013693567516427411,0.003860442742451619,-0.013933062285537645,0.01011715828550219,-0.004431052391247504,-0.023376983671347936,0.0005040142618340476,-0.03255045145647523,-0.007205321534361827,-0.008314589615208937,-0.005508677903959968,0.01300999931777013,-0.034154099152629194,-0.031048732631130047,-0.03928363390475369,0.0363836344284884,-0.018972962248742006,0.0031155568501095333,-0.026848747716803595,0.0009207799193156927,-0.008575653467857023,0.03840229175032258,-0.004363481108533354,0.0011459478068424737,-0.048070269933516006,-0.0032540281177272693,-0.013170970745109908,0.020747298078668788,-0.016069953041911104,0.010330064968423902,0.01848729819131579,-0.03223747763261856,-0.003612196523574566,0.002869460838013255,-0.034700409929384855,0.024043384049492262,-0.026259345560994,0.011128717737124504,-0.010601219928185357,-0.030921626308952253,-0.0028701233297308308
2025-04-28 04:37:25.455410,-0.010240585337130381,0.021346573073453834,-0.008199593108675697,0.02745706635370648,0.0039042525490688624,0.020574291545903546,0.018018700506500427,0.01188079860475394,0.02039348355482488,-0.0006155709780984827,-0.023602155210589126,-0.037526111437290115,-0.010484923091215353,-0.01650031647605606,0.03145631424229347,0.0003139442915609933,-0.010150093747588802,0.005488912445449035,0.033482413835731514,-0.0005042194380931582,0.021691260389465387,-0.018153094681306558,-0.004915259970304041,0.003366087096979426,0.018683720586144918,0.032534342863777745,-0.006194725167976614,-0.007834888092528577,-0.004075058489844785,-0.015404817370675193,0.009326844218089955,-0.0380136535035868,-0.05931409935351408,0.04050968309233304,0.010388944120649128,-0.05952191979944755,-0.003505796099176557,-0.02417557783958227,0.013739303243703548,0.002965195642279972,0.041898180043552564,0.022613378221543263,0.00926731758103411,0.026814958731860454,-0.001992432063943699,0.01580251583868898,0.013657560476414301,-0.021676111624914975,-0.010304447753372371,0.01240480787851014
2025-04-29 04:37:25.455410,-0.029841952063447284,-0.027426067118687045,0.004566014422818021,0.03285371201109037,0.01706487126278435,-0.03699337951521237,-0.01868719896239586,0.028088895984408533,-0.004557972662585025,0.011599008908023638,0.0017521719874486156,-0.0011542796413535096,-0.009862819495045168,0.04298176072121407,0.005493928851996879,-0.006076317814815076,0.004980094426374647,0.03961808591688052,-0.009392896949795596,0.05156332665512549,0.04008666708634058,0.0312639257211779,0.012302547062292574,-0.036518335754533435,-0.014928073101062147,-0.0052011957905800845,-0.01994301362935509,0.0011798519223489598,0.012813734477137052,0.0003590358293111348,-0.03411803110300782,-0.008633052136893202,0.012252935432971882,0.00638517015645139,-0.005400657529902078,0.010904789781343406,-0.020287749928354772,-0.010948714517060488,-0.0007525995042325802,-0.0019876896901872155,0.007971523097095158,-0.010081279505908702,-0.018041149678716655,0.04921702783912062,-0.04736779773989565,0.0005220625953513637,0.003320583238229912,0.04529666455800611,0.022701153832662226,-0.023939463825256663
2025-04-30 04:37:25.455410,-0.01540318893807085,-0.01842520718923375,0.011614474162909208,-0.004490789307930376,-0.017468557543513362,-0.025411698889045466,-0.016452783772440777,0.018814564477994962,0.007285397309608576,0.0020180701541821174,0.0022703547410996444,-0.0019368246020897487,0.006438870636717654,-0.0030222787354979054,-0.003890679280648522,0.0035973355000999733,0.017182105393386965,0.06081130662043156,0.0008158180122080324,-0.021979121467959026,0.019641054687341425,-0.004992302467141373,-0.021824660288937713,0.01557236479977055,0.01496563722308839,0.031800599624654834,-0.015404990138375912,0.002723739288856962,-0.02807251003300478,-0.0038194764938893713,0.011449953087494217,-0.020504927083902252,0.001935743952561527,-0.015144077674209241,0.006345325081913123,-0.024196809664809072,0.010382168432272174,-0.00198239138782507,-0.009024217181829173,-0.003734649727179283,0.010735597784790687,-0.010021568356311785,0.01335704981693338,0.0014191203070065442,-0.025646879042230245,-0.030859985687590016,-0.016321041220507586,0.03715053342763127,-0.025474321399607654,0.016544635421810564
2025-05-01 04:37:25.455410,0.015257239789083613,0.010742794339507089,0.01779161816879247,0.01195934041275147,-0.04708573043272248,-0.012068908724731058,0.00033438259690655303,0.001691176552846466,0.028785329386388794,0.01121202947653627,0.03434593929745025,0.03030512063283666,0.015595844969677143,0.002959711864203858,0.024745701466774694,0.01685904950639706,-0.011923535852088971,0.012555312349384723,-0.001235878394166106,0.02934862945295493,0.007086300611905355,-0.0043772457648168965,0.01880154713916184,-0.0013901400859863849,-0.020453059897248757,0.013980442400758167,0.002538274179697564,-0.003086624428108932,-0.007702304991056688,-0.006961331587508086,-0.003399304341074738,-0.011721354366454466,0.009879830674917342,0.0036359403302626005,-0.014459533905068614,-0.04066239888386648,-0.01645425987966384,-0.021003436117670377,0.004274915583323601,0.015314361546353515,-0.007061628300632381,-0.01489410427757887,-0.03258282032122832,-0.012398834048620608,0.00704651191181544,0.010304406217559969,0.03463218159899605,-0.023003888602964442,0.014732522223552787,-0.016631965957692358
2025-05-02 04:37:25.455410,-0.0037502518460895006,0.010718074694353819,0.023313209718037804,0.006702491129895934,0.004102191332175597,0.0010212993004960766,0.014292593152787877,-0.012516744186054338,0.011719121815618945,-0.01807586031559578,-0.00408800173423908,0.013030960728698223,-0.003496679731870427,0.011463746962851866,-0.020986729002029646,-0.01698605396598742,0.04330179486361625,-0.003168948191039903,0.03136764605245595,0.02023113887326884,0.032640421666877376,-0.005511926722059502,-0.009591353818193774,0.00885289665533695,0.012790454674829867,-0.002242422139106631,-0.022010855981008666,0.008381175245383557,0.010025946770709178,-0.014169142294627218,0.0005918465662065253,-0.0022487458505279522,0.02140949799842382,0.004015722632137815,-0.0004842155368908742,-0.05778433515808529,-0.007613823716928899,0.0003030579003074455,-0.031882151963861474,0.0069870896742917615,0.022508341846970384,0.01786298135339592,-0.026564875763135258,0.05542204060169718,0.006323907775414569,0.017026290658169924,-0.021163537375958417,0.031636579085961195,0.00404736114433364,-0.009201886314342449
